yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-25 14:30:17,512,774,718,335,953,731,666,682,700,32.74,83007.95,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:18,514,774,720,336,950,728,666,681,702,32.74,82958.99,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:18,514,776,721,334,953,731,667,681,702,32.74,82914.56,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:19,512,775,720,334,950,729,666,683,700,32.74,82918.55,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:19,512,774,720,335,953,728,666,683,700,32.74,82857.07,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:20,512,775,720,335,953,728,668,681,702,32.74,82787.30,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:20,515,777,720,335,954,730,666,683,700,32.74,82779.32,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:21,514,776,720,336,952,729,667,682,701,32.74,82714.04,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:21,515,777,719,335,953,729,665,682,700,32.74,82731.40,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:22,513,777,720,335,952,731,667,680,703,32.74,82736.43,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:22,516,774,722,335,953,730,667,679,700,32.74,83244.25,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:23,515,774,720,336,951,730,666,680,702,32.74,83433.53,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:23,516,777,721,334,951,728,666,682,700,32.75,83377.79,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:24,515,775,721,334,953,731,665,682,701,32.74,83369.42,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:24,513,776,721,336,953,730,666,681,701,32.74,83265.27,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:25,516,776,721,336,950,730,666,681,700,32.75,83308.52,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:25,514,777,721,335,951,729,667,684,701,32.75,83292.55,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:26,515,778,720,335,951,730,666,683,702,32.74,83253.64,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:26,516,776,722,335,953,729,668,683,699,32.75,83232.47,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:27,517,777,720,334,953,730,666,683,702,32.75,83369.47,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:27,515,777,723,334,951,728,666,683,701,32.74,83375.55,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:28,516,776,722,336,950,729,666,685,700,32.74,83326.05,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:28,515,777,722,336,952,730,667,684,702,32.75,83356.78,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:29,517,775,720,336,950,728,669,684,702,32.75,83450.39,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:29,518,778,723,336,954,730,667,686,700,32.75,83314.07,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:30,516,776,720,336,951,728,669,684,701,32.75,83311.82,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:30,517,776,721,336,951,729,668,685,699,32.75,83269.99,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:31,518,778,722,335,951,731,667,684,700,32.75,83562.03,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:32,517,778,722,334,952,729,668,687,699,32.75,83544.85,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:32,518,776,720,336,951,730,669,685,702,32.75,83871.33,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:33,516,778,723,336,951,730,669,688,699,32.75,84146.61,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:33,518,776,720,336,953,729,669,688,699,32.76,84025.57,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:34,516,776,723,335,951,729,670,688,699,32.75,83974.67,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:34,516,776,723,334,952,731,668,689,699,32.76,83857.64,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:35,516,778,721,334,953,730,670,687,701,32.76,83654.46,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:35,519,778,721,334,950,730,668,689,701,32.76,83188.39,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:36,517,777,723,334,950,730,669,688,701,32.76,82998.97,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:36,518,778,723,334,951,731,669,689,699,32.76,82755.39,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:37,518,778,721,336,951,730,668,688,701,32.75,82740.64,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:37,519,777,723,336,952,731,669,686,701,32.75,82742.36,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:38,518,778,724,334,952,731,668,687,701,32.75,83085.61,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:38,518,778,722,334,950,731,668,688,701,32.75,83162.53,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:39,520,778,721,336,951,732,668,687,700,32.76,83294.14,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:39,519,778,724,335,954,730,670,685,701,32.76,83235.46,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:40,520,778,723,334,951,731,668,686,701,32.76,83435.13,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:40,519,779,722,336,953,730,668,688,701,32.76,83331.64,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:41,521,778,723,336,950,731,668,687,700,32.76,83213.05,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:41,520,776,726,336,950,730,668,687,700,32.76,83205.25,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:42,520,777,726,336,951,730,670,689,700,32.76,82993.78,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:42,520,777,725,336,950,732,668,688,701,32.76,83100.53,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:43,521,776,725,336,950,730,670,688,701,32.76,83006.96,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:43,521,778,726,336,951,731,670,689,701,32.76,83298.64,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:44,521,779,726,336,952,731,669,687,699,32.76,83205.95,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:44,522,777,724,337,951,732,670,689,699,32.76,83213.57,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:45,523,778,726,337,951,732,669,687,701,32.76,83076.24,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:45,522,778,725,335,954,732,669,687,701,32.76,83256.30,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:46,523,779,724,336,952,731,671,687,700,32.77,83074.17,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:46,522,779,727,335,950,732,669,688,701,32.76,82785.27,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:47,523,777,725,337,954,733,670,687,700,32.76,82720.16,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:47,524,781,724,336,950,732,670,686,700,32.76,82735.63,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:48,524,778,726,337,950,732,669,686,700,32.76,82737.52,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:49,524,781,726,335,952,731,669,686,699,32.76,83039.08,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:49,524,777,727,336,950,731,668,688,700,32.76,83151.77,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:50,526,778,727,335,954,730,670,686,699,32.76,83099.33,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:50,525,781,725,337,954,730,668,688,700,32.76,83009.39,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:51,525,779,727,338,952,731,670,686,700,32.76,82903.85,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:51,526,780,727,337,954,731,668,686,700,32.76,82876.41,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:52,526,781,727,335,954,730,670,686,700,32.77,82728.68,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:52,526,781,727,335,952,730,669,687,700,32.77,82966.71,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:53,527,779,726,337,951,731,670,687,700,32.76,82986.82,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:53,529,779,726,337,951,731,668,685,701,32.76,83061.15,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:54,529,782,728,336,954,732,667,687,701,32.77,83256.66,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:54,528,778,729,336,952,730,669,687,700,32.77,83113.94,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:55,531,779,728,338,953,730,669,685,702,32.76,82823.64,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:55,528,780,729,336,951,732,668,685,699,32.76,82783.37,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:56,531,779,728,337,951,732,669,685,701,32.77,82978.50,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:56,529,782,727,335,952,732,668,685,700,32.77,82980.07,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:57,530,779,729,336,952,730,668,685,701,32.77,82999.35,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:57,529,781,726,336,953,730,668,686,700,32.77,82991.36,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:58,532,782,727,336,954,732,667,686,702,32.77,83013.92,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:58,531,780,726,338,954,732,667,687,699,32.77,82731.28,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:59,529,780,728,338,952,730,669,684,702,32.77,82736.67,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:30:59,531,781,726,338,951,730,669,685,702,32.77,82736.50,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:00,530,782,726,337,953,730,668,684,701,32.76,82740.48,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:00,530,782,725,336,952,730,670,684,700,32.77,82737.89,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:01,530,781,726,338,953,732,667,686,700,32.77,82715.83,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:01,532,778,726,339,953,732,667,685,703,32.76,82730.58,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:02,531,782,725,337,954,730,667,685,700,32.77,82732.50,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:02,532,780,724,337,951,732,668,684,701,32.77,82877.13,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:03,532,781,724,339,951,729,668,685,700,32.77,82825.91,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:03,530,782,726,337,954,731,667,685,699,32.77,82743.78,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:04,532,778,727,337,954,731,668,683,702,32.76,82852.10,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:04,531,781,727,337,953,729,669,685,700,32.77,82814.96,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:05,530,780,727,337,954,731,668,684,701,32.77,82969.82,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:06,530,782,724,339,952,730,669,682,702,32.77,83110.81,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:06,530,781,727,337,952,731,668,683,700,32.77,82947.79,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:07,530,781,726,337,954,731,667,682,701,32.77,82790.67,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:07,531,782,726,337,952,730,666,685,700,32.77,82982.86,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:08,532,782,724,338,952,729,669,683,701,32.77,82811.85,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:08,532,782,725,337,953,732,667,683,701,32.77,82751.25,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:09,530,780,727,337,954,730,666,685,701,32.77,82911.14,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:09,532,782,726,337,951,730,666,683,701,32.77,82959.24,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:10,529,780,724,338,950,730,667,683,700,32.77,82985.28,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:10,529,782,726,337,953,731,668,683,700,32.77,83247.80,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:11,529,781,725,338,953,729,666,683,702,32.78,83190.89,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:11,530,779,727,337,955,731,667,684,700,32.78,83108.75,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:12,532,780,726,339,954,732,667,685,700,32.78,82993.47,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:12,529,781,724,338,953,730,668,685,703,32.78,82954.77,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:13,531,781,724,340,952,729,668,686,700,32.78,82997.28,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:13,529,781,727,337,952,730,669,684,700,32.78,82867.61,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:14,530,779,727,339,953,729,667,684,701,32.78,82790.69,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:14,529,781,727,337,951,730,667,684,702,32.78,82869.50,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:15,531,782,724,338,952,730,667,684,700,32.78,82995.89,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:15,529,782,726,337,952,732,669,685,700,32.78,82887.22,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:17,528,781,725,338,955,732,668,683,700,32.81,82873.91,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:17,528,780,726,339,953,730,668,683,699,32.81,82913.68,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:18,528,783,723,340,951,731,669,683,700,32.81,83096.50,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:18,529,782,723,339,954,731,668,682,699,32.81,83140.28,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:19,529,780,725,338,951,731,667,685,698,32.82,83014.03,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:19,528,783,726,338,954,731,668,682,698,32.82,82945.96,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:20,528,780,723,339,950,730,668,683,699,32.82,83150.86,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:20,528,782,724,338,953,730,668,683,700,32.82,83078.10,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:21,529,780,723,340,951,730,668,683,699,32.82,83063.35,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:21,528,780,725,338,953,731,669,683,701,32.82,83012.82,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:22,529,780,722,338,951,730,668,682,699,32.82,82918.53,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:22,526,782,724,337,952,729,669,684,701,32.82,83036.27,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:23,527,783,724,337,952,731,669,685,701,32.82,83082.64,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:24,526,782,722,339,952,729,669,685,699,32.82,83032.12,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:24,527,780,722,338,954,730,668,683,699,32.82,83006.92,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:25,527,780,723,337,952,730,668,684,701,32.82,82974.81,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:25,526,781,724,337,952,730,668,684,701,32.82,82916.82,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:26,528,779,725,337,953,731,669,685,701,32.82,82822.02,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:26,526,782,721,338,953,729,669,685,700,32.82,82882.96,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:27,525,781,724,337,953,730,670,685,700,32.82,82877.55,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:27,527,781,722,338,952,729,669,685,699,32.82,82861.58,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:28,525,781,724,338,952,730,669,683,700,32.82,82877.91,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:28,526,780,724,339,951,731,669,683,700,32.82,82731.55,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:29,525,779,725,337,952,730,669,684,699,32.82,82720.94,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:29,527,778,723,339,954,731,670,683,700,32.81,82733.97,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:30,524,780,724,338,952,731,669,682,699,32.82,82734.14,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:30,526,779,722,339,952,731,669,683,698,32.82,82732.75,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:31,524,780,724,337,952,731,670,682,699,32.81,82734.85,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:31,524,782,723,337,953,731,670,683,700,32.82,82735.18,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:32,524,782,721,339,951,730,668,680,700,32.82,82737.10,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:32,523,781,722,338,954,730,668,681,701,32.82,82756.71,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:33,524,779,724,338,953,729,668,681,699,32.82,83088.88,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:33,524,780,723,337,950,730,668,681,700,32.82,83172.73,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:34,525,780,724,338,951,729,669,682,699,32.82,83189.07,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:34,523,780,721,338,953,732,670,682,699,32.82,83102.96,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:35,523,781,723,337,951,729,669,683,699,32.82,83045.83,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:35,523,781,721,339,953,729,670,683,699,32.82,83173.77,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:36,523,781,722,337,954,732,668,683,701,32.82,83387.02,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:36,524,778,722,339,951,730,668,682,699,32.82,83629.84,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:37,524,782,720,338,950,731,670,683,699,32.83,83651.04,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:37,525,781,722,337,952,730,670,685,701,32.83,83647.89,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:38,522,781,721,339,953,730,671,686,699,32.83,83420.75,34.00,681,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:39,522,778,723,338,954,731,669,681,702,32.85,82868.60,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:39,523,781,720,338,952,731,670,682,699,32.85,82810.10,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:40,522,779,723,336,953,731,670,681,699,32.85,82932.50,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:40,521,781,723,336,952,730,669,682,701,32.85,82844.11,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:41,524,777,723,336,954,731,668,681,699,32.85,82913.58,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:41,521,780,721,336,952,730,668,682,701,32.85,82865.83,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:42,522,778,720,338,952,711,669,682,700,32.85,82881.45,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:43,521,780,722,336,951,718,668,682,702,32.85,82724.14,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:43,521,778,720,337,951,714,668,681,700,32.85,82732.31,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:44,521,780,721,336,953,719,670,683,701,32.85,82758.69,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:44,521,779,722,336,954,715,670,682,700,32.85,82727.44,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:45,521,780,720,338,952,713,668,681,701,32.85,82731.95,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:45,522,779,721,336,952,718,669,681,700,32.85,82730.74,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:46,523,780,721,337,952,718,668,680,701,32.85,82730.06,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:46,523,777,720,338,953,719,670,679,700,32.85,82730.75,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:47,520,779,720,335,950,717,667,682,699,32.85,82907.32,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:47,522,779,719,336,952,713,670,680,700,32.85,83111.69,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:48,522,778,719,337,953,706,668,680,700,32.84,83220.57,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:48,522,777,722,336,953,713,668,680,701,32.85,83096.42,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:49,521,779,719,335,951,715,670,681,700,32.85,83104.95,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:49,520,779,722,336,951,712,669,682,702,32.85,83028.36,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:50,520,778,722,336,952,714,668,680,701,32.86,83023.33,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:50,520,778,721,335,954,712,668,680,699,32.86,82963.27,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:51,521,778,722,335,953,717,668,680,699,32.86,82942.09,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:51,522,777,720,337,950,710,668,681,700,32.86,82958.23,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:52,521,776,719,335,951,706,670,683,700,32.85,82917.57,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:52,522,776,722,336,953,712,670,683,700,32.85,82723.80,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:53,522,776,720,337,952,712,669,680,700,32.85,82731.10,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:53,522,776,722,335,954,713,668,680,699,32.85,82995.19,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:54,520,777,722,335,954,712,669,680,699,32.85,83201.32,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:55,522,776,722,335,954,709,668,680,699,32.85,83232.03,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:55,521,778,722,336,952,716,670,683,701,32.85,83270.63,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:56,523,776,719,334,952,717,668,682,699,32.86,83235.71,34.00,69.00,Namaqua2509(20degEnvTemp)
2024-09-25 14:31:56,522,779,720,335,954,717,669,681,699,32.86,83368.92,34.00,69.00,Namaqua2509(20degEnvTemp)
