yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-25 14:44:07,554,795,743,315,947,685,711,665,684,33.19,83012.64,34.00,64.00,BlackTie
2024-09-25 14:44:07,556,796,740,316,948,685,708,663,683,33.21,82945.77,34.00,64.00,BlackTie
2024-09-25 14:44:08,556,797,742,315,947,686,708,665,683,33.20,83065.63,34.00,64.00,BlackTie
2024-09-25 14:44:08,554,795,740,314,947,684,710,666,684,33.20,83112.89,34.00,64.00,BlackTie
2024-09-25 14:44:09,555,797,743,317,947,684,709,666,686,33.21,82981.36,34.00,64.00,BlackTie
2024-09-25 14:44:09,556,796,741,317,946,684,708,664,683,33.21,82966.09,34.00,64.00,BlackTie
2024-09-25 14:44:10,555,795,740,315,946,686,709,666,684,33.21,82930.82,34.00,64.00,BlackTie
2024-09-25 14:44:10,556,795,741,314,947,684,708,665,683,33.20,82875.03,34.00,64.00,BlackTie
2024-09-25 14:44:11,556,797,743,317,946,684,708,665,683,33.21,82849.00,34.00,64.00,BlackTie
2024-09-25 14:44:11,554,794,740,315,945,683,711,667,684,33.21,82848.13,34.00,64.00,BlackTie
2024-09-25 14:44:12,555,796,742,317,948,683,708,666,684,33.21,82875.75,34.00,64.00,BlackTie
2024-09-25 14:44:12,556,797,741,316,947,684,710,665,684,33.21,82791.14,34.00,64.00,BlackTie
2024-09-25 14:44:13,555,795,742,315,948,685,709,666,681,33.21,82716.78,34.00,64.00,BlackTie
2024-09-25 14:44:13,555,796,741,316,947,685,710,667,686,33.21,82715.05,34.00,64.00,BlackTie
2024-09-25 14:44:14,556,796,741,314,946,684,709,665,684,33.21,82717.49,34.00,64.00,BlackTie
2024-09-25 14:44:14,554,797,742,315,946,684,709,666,684,33.20,82723.91,34.00,64.00,BlackTie
2024-09-25 14:44:15,556,794,740,317,947,685,710,663,684,33.20,82720.94,34.00,64.00,BlackTie
2024-09-25 14:44:15,556,795,742,316,947,689,710,666,686,33.21,82723.57,34.00,64.00,BlackTie
2024-09-25 14:44:16,555,794,741,316,946,685,711,665,682,33.21,82724.61,34.00,64.00,BlackTie
2024-09-25 14:44:16,556,795,740,314,946,687,710,664,684,33.21,82723.21,34.00,64.00,BlackTie
2024-09-25 14:44:17,556,795,741,315,947,686,711,664,684,33.21,82723.57,34.00,64.00,BlackTie
2024-09-25 14:44:17,555,795,742,315,946,687,711,665,684,33.21,82723.89,34.00,64.00,BlackTie
2024-09-25 14:44:18,555,795,741,316,946,686,710,664,684,33.21,82720.78,34.00,64.00,BlackTie
2024-09-25 14:44:18,554,795,742,314,948,683,708,663,685,33.21,82725.12,34.00,64.00,BlackTie
2024-09-25 14:44:19,556,795,742,315,946,682,709,666,683,33.21,82721.99,34.00,64.00,BlackTie
2024-09-25 14:44:19,557,795,742,315,946,684,711,665,685,33.21,83217.69,34.00,64.00,BlackTie
2024-09-25 14:44:20,556,797,742,315,947,683,711,665,684,33.21,83294.33,34.00,64.00,BlackTie
2024-09-25 14:44:20,554,794,741,315,946,684,710,666,685,33.21,83354.28,34.00,64.00,BlackTie
2024-09-25 14:44:21,556,795,741,314,947,685,708,665,684,33.21,83323.86,34.00,64.00,BlackTie
2024-09-25 14:44:22,555,795,741,313,947,683,708,665,683,33.21,83262.00,34.00,64.00,BlackTie
2024-09-25 14:44:22,557,794,740,316,946,682,709,665,684,33.22,83357.07,34.00,64.00,BlackTie
2024-09-25 14:44:23,555,795,743,314,947,682,708,665,682,33.22,83353.93,34.00,64.00,BlackTie
2024-09-25 14:44:23,554,796,742,315,947,683,709,666,683,33.22,83395.28,34.00,64.00,BlackTie
2024-09-25 14:44:24,554,794,743,315,945,683,709,667,683,33.22,83321.27,34.00,64.00,BlackTie
2024-09-25 14:44:24,555,797,741,317,946,684,709,669,683,33.22,83349.78,34.00,64.00,BlackTie
2024-09-25 14:44:25,557,797,743,317,947,685,710,669,684,33.22,83344.92,34.00,64.00,BlackTie
2024-09-25 14:44:25,555,797,743,317,946,685,710,669,685,33.22,83478.71,34.00,64.00,BlackTie
2024-09-25 14:44:26,557,794,742,317,945,683,709,671,682,33.23,83415.66,34.00,64.00,BlackTie
2024-09-25 14:44:26,556,796,743,315,945,684,710,670,684,33.22,83392.53,34.00,64.00,BlackTie
2024-09-25 14:44:27,557,794,743,316,947,684,711,669,682,33.23,83449.36,34.00,64.00,BlackTie
2024-09-25 14:44:27,557,797,743,314,946,685,709,671,682,33.22,83412.86,34.00,64.00,BlackTie
2024-09-25 14:44:28,555,795,742,315,947,687,713,673,685,33.22,83332.42,34.00,64.00,BlackTie
2024-09-25 14:44:28,557,796,742,314,947,684,711,673,686,33.23,83290.00,35.00,64.00,BlackTie
2024-09-25 14:44:29,556,796,742,315,946,682,709,672,683,33.22,83282.19,35.00,64.00,BlackTie
2024-09-25 14:44:29,556,796,741,314,947,684,710,671,684,33.23,83067.44,35.00,64.00,BlackTie
2024-09-25 14:44:30,555,797,743,315,946,683,710,673,683,33.22,83150.30,35.00,64.00,BlackTie
2024-09-25 14:44:30,557,797,741,315,947,683,712,671,685,33.23,83200.70,35.00,64.00,BlackTie
2024-09-25 14:44:31,555,797,741,316,946,683,710,672,681,33.22,83245.71,35.00,64.00,BlackTie
2024-09-25 14:44:31,557,797,743,317,948,685,713,674,685,33.22,83148.03,35.00,64.00,BlackTie
2024-09-25 14:44:32,556,798,741,314,946,685,711,673,683,33.22,83194.42,34.00,64.00,BlackTie
2024-09-25 14:44:32,556,798,741,316,945,683,712,673,684,33.22,83147.19,34.00,64.00,BlackTie
2024-09-25 14:44:33,556,795,742,316,944,683,713,671,683,33.23,83170.63,34.00,64.00,BlackTie
2024-09-25 14:44:33,557,795,743,315,945,684,710,672,683,33.23,83136.08,34.00,64.00,BlackTie
2024-09-25 14:44:34,555,796,741,314,946,686,710,674,682,33.23,83040.49,34.00,64.00,BlackTie
2024-09-25 14:44:34,555,795,743,316,945,684,711,673,683,33.23,82976.22,34.00,64.00,BlackTie
2024-09-25 14:44:35,558,795,741,314,946,683,711,672,682,33.23,82971.53,34.00,64.00,BlackTie
2024-09-25 14:44:36,555,795,740,314,945,687,712,674,686,33.23,82895.24,34.00,64.00,BlackTie
2024-09-25 14:44:36,556,796,740,316,949,684,713,672,684,33.23,82875.10,34.00,64.00,BlackTie
2024-09-25 14:44:37,555,796,743,315,946,686,714,675,684,33.23,82770.66,34.00,64.00,BlackTie
2024-09-25 14:44:37,557,797,740,316,944,684,709,672,682,33.23,82710.21,34.00,64.00,BlackTie
2024-09-25 14:44:38,557,797,742,316,946,685,712,673,683,33.23,82724.97,34.00,64.00,BlackTie
2024-09-25 14:44:38,557,795,741,316,948,684,711,673,684,33.23,82724.12,34.00,64.00,BlackTie
2024-09-25 14:44:39,557,794,741,316,945,685,714,673,685,33.23,82722.39,34.00,64.00,BlackTie
2024-09-25 14:44:39,556,794,742,317,946,686,711,673,683,33.23,82721.69,34.00,64.00,BlackTie
2024-09-25 14:44:40,556,798,740,314,947,684,712,671,682,33.23,82722.56,34.00,64.00,BlackTie
2024-09-25 14:44:40,557,796,741,314,946,686,711,670,684,33.23,82722.91,34.00,64.00,BlackTie
2024-09-25 14:44:41,555,797,741,315,947,687,711,674,683,33.23,82723.41,34.00,64.00,BlackTie
2024-09-25 14:44:41,556,798,741,315,946,684,711,672,683,33.22,82739.05,34.00,64.00,BlackTie
2024-09-25 14:44:42,556,795,743,316,946,686,713,672,684,33.23,82717.69,34.00,64.00,BlackTie
2024-09-25 14:44:42,558,797,741,315,949,685,710,671,684,33.23,82721.17,34.00,64.00,BlackTie
2024-09-25 14:44:43,558,795,743,315,946,686,714,670,685,33.23,82720.30,34.00,64.00,BlackTie
2024-09-25 14:44:43,556,798,741,316,946,685,711,669,683,33.23,82725.16,34.00,64.00,BlackTie
2024-09-25 14:44:44,557,795,745,315,945,686,713,671,684,33.23,82711.79,34.00,64.00,BlackTie
2024-09-25 14:44:44,559,796,742,315,947,688,711,672,684,33.23,82720.82,34.00,64.00,BlackTie
2024-09-25 14:44:45,559,795,745,314,947,688,711,672,683,33.23,82722.36,34.00,64.00,BlackTie
2024-09-25 14:44:45,557,796,743,314,946,684,709,669,684,33.23,82719.94,34.00,64.00,BlackTie
2024-09-25 14:44:46,559,795,744,316,944,689,711,671,684,33.23,82719.43,34.00,64.00,BlackTie
2024-09-25 14:44:46,557,799,744,315,947,687,714,670,687,33.23,82992.38,34.00,64.00,BlackTie
2024-09-25 14:44:47,557,797,746,315,949,687,712,671,686,33.23,82991.69,34.00,64.00,BlackTie
2024-09-25 14:44:47,557,797,747,314,946,689,712,669,686,33.24,82848.05,34.00,64.00,BlackTie
2024-09-25 14:44:48,558,797,744,314,946,684,712,668,682,33.23,82836.89,34.00,64.00,BlackTie
2024-09-25 14:44:48,559,799,744,316,948,686,712,671,682,33.23,82799.53,34.00,64.00,BlackTie
2024-09-25 14:44:49,558,797,747,315,945,687,711,670,683,33.24,82880.47,34.00,64.00,BlackTie
2024-09-25 14:44:50,558,799,744,317,949,687,712,670,685,33.23,82932.83,34.00,64.00,BlackTie
2024-09-25 14:44:50,558,797,745,315,947,686,711,668,684,33.24,82885.41,34.00,64.00,BlackTie
2024-09-25 14:44:51,561,796,745,317,946,687,711,669,683,33.23,82909.85,34.00,64.00,BlackTie
2024-09-25 14:44:51,559,799,747,317,946,685,710,668,683,33.23,82861.89,34.00,64.00,BlackTie
2024-09-25 14:44:52,560,797,746,318,944,685,712,669,683,33.23,82829.77,34.00,64.00,BlackTie
2024-09-25 14:44:52,559,801,745,318,946,685,714,669,685,33.23,82768.25,34.00,64.00,BlackTie
2024-09-25 14:44:53,559,798,747,318,946,690,714,672,688,33.23,82723.96,34.00,64.00,BlackTie
2024-09-25 14:44:53,562,798,746,318,946,686,714,670,685,33.23,82706.92,34.00,64.00,BlackTie
2024-09-25 14:44:54,562,798,748,317,946,687,712,671,685,33.23,82718.91,34.00,64.00,BlackTie
2024-09-25 14:44:54,560,799,746,317,947,689,712,671,685,33.23,82722.74,34.00,64.00,BlackTie
2024-09-25 14:44:55,563,799,746,317,947,688,711,670,684,33.23,82721.52,34.00,64.00,BlackTie
2024-09-25 14:44:55,562,799,746,319,945,687,710,668,684,33.23,82720.99,34.00,64.00,BlackTie
2024-09-25 14:44:56,563,802,746,320,945,686,712,669,685,33.23,82719.61,34.00,64.00,BlackTie
2024-09-25 14:44:56,561,800,749,317,947,686,710,668,683,33.23,82721.51,34.00,64.00,BlackTie
2024-09-25 14:44:57,563,801,746,320,945,690,714,672,687,33.23,82722.72,34.00,64.00,BlackTie
2024-09-25 14:44:57,562,800,748,317,948,688,714,670,687,33.23,82740.26,34.00,64.00,BlackTie
2024-09-25 14:44:58,562,800,748,318,945,689,713,669,686,33.23,82712.14,34.00,64.00,BlackTie
2024-09-25 14:44:58,564,800,749,317,947,687,716,670,689,33.23,82715.94,34.00,64.00,BlackTie
2024-09-25 14:44:59,563,802,746,320,947,687,714,668,687,33.23,688,713,672,BlackTie
2024-09-25 14:44:59,563,801,748,320,946,688,713,672,688,33.26,82881.25,35.00,64.00,BlackTie
2024-09-25 14:45:00,563,801,746,320,945,688,712,671,686,33.25,82736.17,34.00,64.00,BlackTie
2024-09-25 14:45:00,564,802,747,319,947,687,712,671,686,33.25,82708.37,34.00,64.00,BlackTie
2024-09-25 14:45:01,565,800,750,319,946,687,712,672,687,33.25,82719.30,34.00,64.00,BlackTie
2024-09-25 14:45:01,563,803,747,321,947,686,710,669,685,33.25,82939.61,34.00,64.00,BlackTie
2024-09-25 14:45:02,564,802,749,318,948,686,711,672,686,33.26,83131.46,34.00,64.00,BlackTie
2024-09-25 14:45:03,564,803,746,320,945,687,711,672,686,33.25,83148.32,34.00,64.00,BlackTie
2024-09-25 14:45:03,565,802,747,321,947,689,714,670,687,33.25,83124.33,34.00,64.00,BlackTie
2024-09-25 14:45:04,565,800,750,318,948,690,712,673,689,33.26,83064.37,34.00,64.00,BlackTie
2024-09-25 14:45:04,566,803,748,318,945,688,711,672,687,33.26,83068.05,34.00,64.00,BlackTie
2024-09-25 14:45:05,567,801,747,321,947,686,709,671,684,33.26,83042.67,34.00,64.00,BlackTie
2024-09-25 14:45:05,564,802,746,320,946,689,713,673,686,33.26,83018.19,34.00,64.00,BlackTie
2024-09-25 14:45:06,567,802,748,318,949,686,711,669,685,33.26,83018.72,34.00,64.00,BlackTie
2024-09-25 14:45:06,564,803,746,321,945,689,713,672,687,33.26,83111.85,34.00,64.00,BlackTie
2024-09-25 14:45:07,564,802,748,320,947,689,713,673,687,33.27,83195.26,34.00,64.00,BlackTie
2024-09-25 14:45:07,566,800,750,319,950,690,713,675,689,33.26,83152.00,34.00,65.00,BlackTie
2024-09-25 14:45:08,567,800,749,320,945,691,713,674,688,33.26,83139.64,34.00,65.00,BlackTie
2024-09-25 14:45:08,564,801,747,320,945,689,713,676,689,33.27,83119.66,34.00,65.00,BlackTie
2024-09-25 14:45:09,566,800,748,320,946,688,713,675,686,33.26,83078.49,34.00,65.00,BlackTie
2024-09-25 14:45:09,564,801,746,319,946,687,714,675,685,33.26,83075.87,34.00,65.00,BlackTie
2024-09-25 14:45:10,566,800,747,321,947,690,712,676,686,33.27,83034.52,34.00,65.00,BlackTie
2024-09-25 14:45:10,566,801,745,321,947,689,712,673,687,33.26,83020.78,34.00,65.00,BlackTie
2024-09-25 14:45:11,563,804,746,321,947,688,713,675,688,33.27,83010.74,35.00,65.00,BlackTie
2024-09-25 14:45:11,563,804,745,319,947,688,714,676,686,33.27,82964.67,35.00,65.00,BlackTie
2024-09-25 14:45:12,565,802,748,321,947,687,713,674,684,33.26,83004.30,35.00,65.00,BlackTie
2024-09-25 14:45:12,566,800,747,319,949,689,714,674,686,33.27,82973.38,35.00,65.00,BlackTie
2024-09-25 14:45:13,564,802,745,320,947,691,715,677,689,33.27,82974.07,35.00,65.00,BlackTie
2024-09-25 14:45:13,564,800,748,319,946,690,715,679,690,33.27,82926.45,35.00,65.00,BlackTie
2024-09-25 14:45:14,563,803,746,319,949,691,716,677,688,33.27,82718.48,35.00,65.00,BlackTie
2024-09-25 14:45:14,565,803,746,320,945,687,711,674,684,33.26,82724.91,35.00,65.00,BlackTie
2024-09-25 14:45:15,565,801,747,320,946,689,713,676,687,33.26,82757.39,35.00,65.00,BlackTie
2024-09-25 14:45:16,564,802,745,318,947,691,716,677,690,33.27,82989.01,35.00,65.00,BlackTie
2024-09-25 14:45:16,564,802,744,320,948,690,715,677,687,33.27,83047.56,35.00,65.00,BlackTie
2024-09-25 14:45:17,563,801,746,318,946,688,712,672,686,33.27,82987.77,35.00,65.00,BlackTie
2024-09-25 14:45:17,563,800,746,319,948,685,711,673,684,33.27,82985.71,35.00,65.00,BlackTie
2024-09-25 14:45:18,565,800,744,320,949,689,713,674,688,33.27,82921.78,35.00,65.00,BlackTie
2024-09-25 14:45:18,562,800,745,321,949,687,712,674,689,33.27,82877.46,35.00,65.00,BlackTie
2024-09-25 14:45:19,564,802,745,318,948,691,716,676,690,33.27,82889.10,35.00,65.00,BlackTie
2024-09-25 14:45:19,563,802,743,319,949,689,715,677,689,33.27,82842.20,35.00,65.00,BlackTie
2024-09-25 14:45:20,564,800,746,319,950,689,717,676,688,33.27,82898.67,35.00,65.00,BlackTie
2024-09-25 14:45:20,564,800,745,319,946,690,713,674,688,33.27,82904.74,35.00,65.00,BlackTie
2024-09-25 14:45:21,561,798,744,319,950,690,714,674,688,33.26,82869.13,35.00,65.00,BlackTie
2024-09-25 14:45:22,562,798,745,318,949,691,713,674,686,33.29,82719.55,35.00,65.00,BlackTie
2024-09-25 14:45:23,561,800,744,319,950,691,714,673,686,33.28,83013.19,35.00,65.00,BlackTie
2024-09-25 14:45:23,561,798,744,319,945,690,712,673,687,33.28,82984.35,35.00,65.00,BlackTie
2024-09-25 14:45:24,560,800,743,318,947,690,715,673,689,33.29,82920.42,35.00,65.00,BlackTie
2024-09-25 14:45:24,560,798,744,318,947,689,711,672,686,33.29,82843.96,35.00,65.00,BlackTie
2024-09-25 14:45:25,562,798,743,320,947,690,712,675,686,33.29,82802.44,35.00,65.00,BlackTie
2024-09-25 14:45:25,562,799,742,320,947,690,712,674,688,33.29,82804.52,35.00,65.00,BlackTie
2024-09-25 14:45:26,562,797,744,318,949,690,713,675,687,33.29,82825.72,35.00,65.00,BlackTie
2024-09-25 14:45:26,562,798,743,318,947,692,715,675,689,33.28,82790.61,35.00,65.00,BlackTie
2024-09-25 14:45:27,561,799,744,318,947,688,713,672,685,33.29,82833.19,35.00,65.00,BlackTie
2024-09-25 14:45:27,560,798,743,317,949,691,715,673,688,33.29,82764.21,35.00,65.00,BlackTie
2024-09-25 14:45:28,560,799,742,318,950,692,714,673,689,33.29,82736.93,35.00,65.00,BlackTie
2024-09-25 14:45:29,559,799,743,317,949,690,712,672,688,33.29,82793.38,35.00,65.00,BlackTie
2024-09-25 14:45:29,559,798,744,318,946,690,713,675,687,33.29,82755.52,35.00,65.00,BlackTie
2024-09-25 14:45:30,561,797,741,320,947,690,710,672,687,33.29,82724.94,35.00,65.00,BlackTie
2024-09-25 14:45:30,559,798,742,317,946,690,711,672,687,33.29,82732.92,35.00,65.00,BlackTie
2024-09-25 14:45:31,560,799,742,317,947,690,712,673,688,33.29,82824.86,35.00,65.00,BlackTie
2024-09-25 14:45:31,561,797,743,318,948,693,714,672,688,33.29,82755.00,35.00,65.00,BlackTie
2024-09-25 14:45:32,559,796,742,318,947,690,714,670,684,33.29,82722.33,35.00,65.00,BlackTie
2024-09-25 14:45:32,561,797,742,317,947,692,714,672,689,33.29,82720.78,35.00,65.00,BlackTie
2024-09-25 14:45:33,560,796,743,317,949,692,712,672,689,33.29,82713.47,35.00,65.00,BlackTie
2024-09-25 14:45:33,561,799,741,316,947,688,710,671,687,33.29,82720.44,35.00,65.00,BlackTie
2024-09-25 14:45:34,561,796,743,317,949,691,714,672,687,33.29,82719.39,35.00,65.00,BlackTie
2024-09-25 14:45:34,559,798,742,318,946,688,713,671,685,33.29,82720.25,35.00,65.00,BlackTie
2024-09-25 14:45:35,560,795,743,317,946,690,712,672,688,33.29,82719.03,35.00,65.00,BlackTie
2024-09-25 14:45:35,560,799,740,317,949,691,712,671,687,33.29,82716.78,35.00,65.00,BlackTie
2024-09-25 14:45:36,558,799,741,317,949,690,713,673,687,33.29,82858.40,35.00,65.00,BlackTie
2024-09-25 14:45:36,558,796,740,318,949,692,715,671,687,33.29,83036.84,35.00,65.00,BlackTie
2024-09-25 14:45:37,558,798,742,316,947,692,714,673,688,33.29,83184.89,35.00,65.00,BlackTie
2024-09-25 14:45:37,560,798,740,317,949,691,712,671,687,33.29,83130.16,35.00,65.00,BlackTie
2024-09-25 14:45:38,559,795,741,318,947,688,711,670,686,33.29,83172.74,35.00,65.00,BlackTie
2024-09-25 14:45:38,559,796,743,316,949,692,714,674,688,33.29,83131.72,35.00,65.00,BlackTie
2024-09-25 14:45:39,557,798,741,317,949,690,712,672,685,33.30,83131.89,35.00,65.00,BlackTie
2024-09-25 14:45:39,559,797,739,316,948,691,713,674,688,33.30,83092.81,35.00,65.00,BlackTie
2024-09-25 14:45:40,557,798,739,319,947,689,713,672,685,33.30,82994.46,35.00,65.00,BlackTie
2024-09-25 14:45:41,560,795,741,319,949,688,711,672,686,33.30,82919.91,35.00,65.00,BlackTie
2024-09-25 14:45:41,558,796,743,316,945,690,713,674,688,33.29,82912.09,35.00,65.00,BlackTie
2024-09-25 14:45:42,558,795,743,316,948,689,715,673,689,33.29,82967.68,35.00,65.00,BlackTie
2024-09-25 14:45:42,559,795,742,317,949,690,713,674,689,33.30,82946.14,35.00,65.00,BlackTie
2024-09-25 14:45:43,557,796,741,316,949,688,712,674,686,33.29,82969.77,35.00,65.00,BlackTie
2024-09-25 14:45:43,559,795,740,317,947,688,711,674,686,33.29,83088.28,35.00,65.00,BlackTie
2024-09-25 14:45:45,559,794,741,318,947,690,710,674,686,33.32,82906.59,35.00,66.00,BlackTie
2024-09-25 14:45:45,557,798,740,316,949,690,711,673,685,33.32,82884.52,35.00,66.00,BlackTie
2024-09-25 14:45:46,556,796,741,318,947,689,713,672,685,33.31,82963.72,35.00,66.00,BlackTie
2024-09-25 14:45:46,557,795,741,316,949,693,713,674,687,33.32,82923.61,35.00,66.00,BlackTie
2024-09-25 14:45:47,556,795,742,315,947,690,711,672,685,33.32,82734.74,35.00,66.00,BlackTie
2024-09-25 14:45:47,557,797,738,318,945,686,710,668,682,33.32,82732.47,35.00,66.00,BlackTie
2024-09-25 14:45:48,557,794,740,318,945,690,710,674,686,33.31,82706.21,35.00,66.00,BlackTie
2024-09-25 14:45:48,557,794,740,317,947,689,711,671,685,33.32,82709.53,35.00,66.00,BlackTie
2024-09-25 14:45:49,558,794,742,316,948,691,713,674,687,33.31,82722.39,35.00,66.00,BlackTie
2024-09-25 14:45:49,558,795,740,317,947,689,710,671,685,33.31,82718.89,35.00,66.00,BlackTie
2024-09-25 14:45:50,558,797,739,318,945,692,713,674,687,33.31,83404.63,35.00,66.00,BlackTie
2024-09-25 14:45:50,556,797,739,318,945,691,712,672,686,33.32,83136.14,35.00,66.00,BlackTie
2024-09-25 14:45:51,559,794,742,316,949,692,714,674,689,33.32,83356.32,35.00,66.00,BlackTie
2024-09-25 14:45:51,559,795,742,316,949,690,712,674,686,33.32,83315.14,35.00,66.00,BlackTie
2024-09-25 14:45:52,556,795,740,316,948,691,712,672,686,33.32,83320.88,35.00,66.00,BlackTie
2024-09-25 14:45:52,558,795,740,316,946,688,711,672,687,33.32,83368.16,35.00,66.00,BlackTie
2024-09-25 14:45:53,558,794,740,317,947,690,713,673,687,33.33,83333.90,35.00,66.00,BlackTie
2024-09-25 14:45:54,559,794,742,316,948,692,712,675,686,33.32,83385.69,35.00,66.00,BlackTie
2024-09-25 14:45:54,557,794,741,316,946,691,710,673,686,33.32,83388.30,35.00,66.00,BlackTie
2024-09-25 14:45:55,559,795,740,317,948,690,715,674,688,33.33,83357.21,35.00,66.00,BlackTie
2024-09-25 14:45:55,558,794,742,315,947,690,713,674,685,33.32,83434.20,35.00,66.00,BlackTie
2024-09-25 14:45:56,558,795,740,317,945,689,711,675,687,33.33,83446.03,35.00,66.00,BlackTie
2024-09-25 14:45:56,559,794,743,316,949,694,712,679,687,33.33,83473.66,35.00,66.00,BlackTie
2024-09-25 14:45:57,559,794,742,317,946,687,709,672,683,33.33,83394.42,35.00,66.00,BlackTie
2024-09-25 14:45:57,557,795,743,317,947,691,712,676,685,33.32,83372.16,35.00,66.00,BlackTie
2024-09-25 14:45:58,557,796,744,316,946,692,713,679,688,33.33,83447.96,35.00,66.00,BlackTie
2024-09-25 14:45:58,559,796,742,316,949,691,712,675,686,33.33,83600.56,35.00,66.00,BlackTie
2024-09-25 14:45:59,558,796,743,317,947_A1,692,713,678,685,33.33,83487.07,35.00,66.00,BlackTie
2024-09-25 14:45:59,558,794,741,320,947,694,714,678,686,33.33,83471.94,35.00,66.00,BlackTie
2024-09-25 14:46:00,560,795,742,320,948,692,713,677,685,33.33,83522.85,35.00,66.00,BlackTie
2024-09-25 14:46:00,560,794,740,319,947,692,712,676,685,33.32,83441.15,35.00,66.00,BlackTie
2024-09-25 14:46:01,560,794,741,320,946,690,712,677,685,33.33,83427.27,35.00,66.00,BlackTie
2024-09-25 14:46:01,560,796,740,320,948,692,714,680,689,33.33,83448.64,35.00,66.00,BlackTie
2024-09-25 14:46:02,560,795,741,319,947,692,714,679,687,33.33,83517.48,35.00,66.00,BlackTie
2024-09-25 14:46:02,559,794,743,320,946,690,712,677,684,33.33,83468.99,35.00,66.00,BlackTie
2024-09-25 14:46:03,560,795,742,318,947,690,712,677,685,33.34,83304.77,35.00,66.00,BlackTie
2024-09-25 14:46:03,558,795,741,320,949,692,714,680,688,33.33,83240.10,35.00,66.00,BlackTie
2024-09-25 14:46:04,559,794,740,318,947,690,713,679,686,33.33,83218.00,35.00,66.00,BlackTie
2024-09-25 14:46:04,560,796,742,320,949,692,715,678,685,33.33,83127.49,35.00,66.00,BlackTie
2024-09-25 14:46:05,561,796,741,320,946,692,714,677,685,33.33,83218.00,35.00,66.00,BlackTie
2024-09-25 14:46:06,561,796,741,320,949,691,714,679,687,33.33,83273.12,35.00,66.00,BlackTie
2024-09-25 14:46:06,561,797,742,318,946,692,715,680,688,33.33,83279.89,35.00,66.00,BlackTie
