yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-23 14:02:09,525,785,735,325,919,710,759,735,705,33.7,83782.41,34.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:09,527,785,736,326,917,711,759,734,705,33.7,83925.55,34.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:10,526,786,735,326,918,713,762,735,705,33.7,84276.07,34.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:10,528,787,736,325,917,711,759,733,705,33.71,84137.07,34.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:11,528,785,737,324,918,712,760,734,706,33.7,84199.36,34.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:11,527,786,736,323,918,710,759,734,704,33.71,84479.28,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:12,527,786,735,326,918,712,759,734,706,33.71,84438.39,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:12,529,786,737,325,917,712,761,734,705,33.7,84533.88,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:13,528,787,738,324,917,710,759,734,706,33.71,84392.82,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:13,527,787,738,323,920,710,760,733,705,33.7,84453.17,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:14,529,786,738,325,918,711,760,736,704,33.7,84559.82,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:14,528,787,736,323,919,712,759,736,704,33.7,84568.35,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:15,529,786,737,326,918,711,761,734,706,33.7,84577.03,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:15,527,787,738,324,918,711,759,736,704,33.71,84643.85,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:16,528,786,738,324,918,711,759,735,707,33.7,84644.19,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:16,527,787,738,326,918,713,762,736,704,33.71,84587.83,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:17,527,787,737,326,918,713,759,736,705,33.7,84539.82,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:17,527,788,736,325,917,710,759,735,706,33.71,84532.69,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:18,529,788,735,325,917,711,761,736,705,33.71,84456.99,35.00,68.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:18,527,788,736,327,918,712,761,737,706,33.71,84398.71,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:19,528,788,737,327,919,713,760,737,706,33.71,84408.47,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:19,528,786,737,324,918,711,760,736,705,33.7,84289.30,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:20,528,788,737,326,918,713,761,737,705,33.71,84217.97,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:20,529,787,737,325,919,712,761,735,707,33.71,84168.75,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:21,530,787,737,324,919,712,760,735,705,33.71,84068.71,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:21,529,787,738,324,919,712,759,737,708,33.71,83941.21,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:22,529,788,736,326,918,712,760,735,707,33.71,84074.80,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:22,528,788,738,325,920,711,760,736,707,33.71,84066.97,35.00,731.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:23,529,788,738,325,920,711,758,732,706,33.73,84074.72,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:23,530,788,738,327,918,711,761,733,704,33.73,84406.11,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:24,529,787,739,326,918,710,759,732,705,33.73,84044.82,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:24,529,787,739,327,917,710,759,732,705,33.73,84684.88,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:25,529,787,738,328,919,712,760,731,705,33.73,84745.64,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:25,531,789,739,328,919,709,758,732,704,33.73,85009.74,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:26,529,789,737,328,919,712,760,731,704,33.74,85172.51,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:27,528,788,737,327,917,710,760,732,706,33.74,84328.42,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:27,531,788,737,326,919,710,760,733,704,33.74,84949.95,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:28,530,788,737,325,918,709,759,733,706,33.74,84932.37,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:28,529,787,739,326,918,710,760,734,704,33.74,84796.47,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:29,528,789,737,329,918,714,762,735,708,33.74,85198.61,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:29,531,788,737,328,918,713,764,737,709,33.74,84851.84,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:30,530,787,737,329,919,715,765,740,710,33.75,85004.82,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:30,528,787,737,328,920,720,768,745,714,33.74,84918.98,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:31,530,789,737,326,918,718,767,744,713,33.74,85030.88,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:31,528,787,737,326,920,720,769,745,714,33.74,84937.08,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:32,528,788,737,328,920,719,769,746,715,33.75,84927.35,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:32,529,789,736,328,917,719,770,743,713,33.75,84894.47,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:33,530,787,738,327,919,719,771,744,713,33.74,84919.50,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:33,529,787,738,328,920,721,769,744,715,33.74,84941.75,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:34,529,788,737,329,920,720,770,744,713,33.74,84916.55,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:34,530,787,739,326,920,720,769,745,715,33.74,84810.38,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:35,530,786,736,328,920,720,768,744,713,33.74,84672.57,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:35,530,787,739,328,917,719,769,744,713,33.74,84985.62,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:36,529,786,737,327,918,719,767,745,714,33.74,84761.67,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:36,530,787,737,329,917,718,770,745,713,33.74,84498.57,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:37,529,789,737,327,919,719,768,744,714,33.73,84367.35,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:37,531,788,737,328,920,719,769,745,714,33.74,83832.82,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:38,529,789,737,329,918,718,769,745,712,33.73,83499.14,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:38,528,788,738,329,919,719,769,746,714,33.73,83522.80,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:39,529,788,738,329,918,718,768,744,713,33.72,84087.39,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:39,530,788,737,329,919,718,769,743,714,33.73,83870.50,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:40,530,789,739,330,920,719,768,744,714,33.73,84202.74,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:40,528,787,739,329,918,719,767,745,713,33.73,84388.38,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:41,530,787,738,328,920,720,768,745,715,33.73,84346.61,35.00,69.0,BlackTie2309(25degEnvTemp)
2024-09-23 14:02:41,528,788,739,329,918,720,768,745,715,33.73,84466.32,35.00,69.0,BlackTie2309(25degEnvTemp)
