yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-30 11:26:08,243,360,336,84,321,327,334,131,228,30.27,82450.93,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,245,359,336,83,322,326,333,131,227,30.28,82453.36,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,244,359,337,84,323,326,336,129,228,30.28,82453.36,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,245,359,336,83,322,325,336,130,227,30.27,82450.75,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,245,359,336,84,322,326,333,131,228,30.27,82450.75,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,244,359,334,84,320,327,333,129,228,30.28,82454.75,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,244,359,336,84,323,325,335,129,228,30.28,82454.75,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,244,359,337,84,321,327,333,130,228,30.27,82451.63,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,245,359,336,85,321,326,333,132,227,30.27,82451.63,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,243,360,335,84,321,328,333,131,229,30.27,82452.83,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,242,359,335,86,321,325,335,130,226,30.27,82452.83,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,243,360,336,83,322,325,334,129,228,30.27,82451.44,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,245,361,334,85,322,325,336,129,228,30.27,82451.44,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,245,360,336,84,321,327,333,130,227,30.27,82453.53,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,244,359,336,83,322,328,333,130,228,30.27,82453.53,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,245,360,334,85,323,326,333,131,228,30.27,82453.01,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:08,244,359,336,85,322,327,334,130,228,30.27,82453.01,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,362,336,84,323,327,334,129,226,30.28,82453.36,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,360,335,85,321,328,333,131,227,30.28,82453.36,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,361,335,84,321,327,334,131,227,30.28,82452.86,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,361,337,84,322,326,333,131,228,30.28,82452.86,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,245,360,334,83,321,326,334,131,229,30.28,82452.00,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,362,334,83,322,328,333,132,227,30.28,82452.00,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,359,337,84,321,327,333,130,228,30.28,82453.55,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,245,362,335,83,321,327,333,130,227,30.28,82453.55,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,361,334,84,321,325,336,131,226,30.28,82454.60,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,361,334,85,323,325,335,129,227,30.28,82454.60,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,359,336,83,320,326,335,132,227,30.28,82453.04,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,245,359,337,84,322,328,333,130,228,30.28,82453.04,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,359,336,83,322,325,335,130,227,30.27,82449.90,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,359,336,83,323,325,335,130,227,30.27,82449.90,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,359,336,84,321,326,333,131,228,30.27,82450.07,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,361,335,85,322,325,335,129,227,30.27,82450.07,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,361,336,84,323,327,334,129,227,30.27,82452.49,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,242,360,337,83,322,327,333,132,227,30.27,82452.49,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,360,334,85,322,325,335,130,227,30.28,82451.82,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,359,337,84,323,327,333,130,228,30.28,82451.82,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,360,335,84,322,326,335,130,227,30.28,82454.75,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,362,336,83,323,325,335,130,228,30.28,82454.75,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,360,334,85,322,326,336,129,226,30.28,82454.06,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,360,336,83,323,325,334,131,227,30.28,82454.06,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,360,336,84,321,327,334,130,228,30.28,82452.50,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,359,337,84,322,326,333,130,227,30.28,82452.50,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,361,334,83,322,325,335,130,227,30.28,82451.64,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,361,336,83,322,325,334,130,228,30.28,82451.64,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,245,360,334,84,324,325,333,132,226,30.27,82450.58,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,243,360,335,85,320,325,336,130,228,30.27,82450.58,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:26:09,244,362,334,85,321,325,333,130,228,30.28,82453.89,32.00,23.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:21,231,347,327,84,328,312,328,128,224,30.89,82447.95,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:21,232,347,324,83,328,310,330,129,224,30.89,82444.50,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:21,230,347,324,83,327,310,331,126,226,30.89,82444.50,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:21,230,348,325,81,326,313,331,128,225,30.90,82446.41,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:21,230,347,326,84,328,310,328,127,226,30.90,82446.41,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:21,232,348,324,84,326,309,329,128,223,30.90,82444.35,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,348,325,83,328,312,331,130,224,30.90,82444.35,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,230,345,325,83,327,312,331,127,226,30.91,82445.06,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,346,326,83,325,310,330,130,227,30.91,82445.06,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,232,348,328,84,328,312,330,128,224,30.91,82445.41,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,348,325,83,327,309,329,128,224,30.91,82445.41,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,346,326,83,327,312,331,130,226,30.91,82446.94,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,345,325,83,327,312,331,130,226,30.91,82446.94,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,345,325,82,328,310,328,127,224,30.91,82441.41,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,232,347,326,83,327,312,331,130,226,30.91,82441.41,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,346,326,84,328,311,330,129,226,30.91,82441.07,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,347,326,81,325,310,329,127,223,30.91,82441.07,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,348,325,80,326,310,328,128,223,30.91,82442.27,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,345,325,81,326,309,328,126,223,30.91,82442.27,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,348,325,81,326,310,329,127,226,30.91,82440.89,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,347,327,84,327,310,328,129,226,30.91,82440.89,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,347,326,84,328,310,329,128,224,30.91,82442.11,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,230,345,325,82,326,310,329,129,226,30.91,82442.11,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,345,325,83,327,312,331,130,225,30.91,82442.11,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,345,325,81,325,311,331,130,227,30.91,82442.11,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,230,348,324,81,325,311,331,128,223,30.92,82440.05,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,232,347,327,82,325,313,328,128,226,30.92,82440.05,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,345,324,82,326,312,330,128,226,30.92,82442.99,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,230,348,326,81,325,309,328,128,223,30.92,82442.99,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,231,347,327,84,327,309,328,130,226,30.91,82441.42,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,346,327,81,326,313,328,128,227,30.91,82441.42,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,230,346,324,80,325,310,328,128,224,30.92,82442.82,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,232,347,324,80,326,312,331,126,224,30.92,82442.82,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,232,348,328,84,327,310,329,127,224,30.92,82444.90,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,232,348,326,82,325,309,328,126,223,30.92,82444.90,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:22,229,345,324,81,326,312,331,130,226,30.92,82442.64,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,346,326,83,327,310,328,128,223,30.92,82442.64,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,232,347,324,82,327,310,329,130,224,30.92,82444.05,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,324,81,325,309,329,128,226,30.92,82444.05,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,326,83,326,311,329,129,226,30.92,82442.84,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,325,83,328,310,329,127,226,30.92,82442.84,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,325,83,328,312,330,128,224,30.92,82441.44,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,346,325,81,327,312,329,127,223,30.92,82441.44,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,231,348,325,80,325,310,328,128,223,30.92,82443.36,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,232,348,325,80,325,309,328,127,226,30.92,82443.36,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,230,346,325,84,327,310,328,127,225,30.92,82443.86,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,232,347,325,81,325,309,328,127,225,30.92,82443.86,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,230,346,326,83,328,312,330,128,224,30.92,82442.31,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,325,82,326,312,331,130,226,30.92,82442.31,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,346,327,84,327,311,328,128,224,30.92,82446.11,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,324,80,325,309,329,127,223,30.92,82446.11,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,346,326,83,327,312,331,128,224,30.92,82441.10,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,231,347,327,84,328,310,327,127,226,30.92,82441.10,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,231,346,324,81,328,311,330,128,224,30.92,82443.69,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,231,347,327,84,328,311,330,128,224,30.92,82443.69,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,232,348,325,80,325,310,329,129,226,30.92,82442.82,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,325,81,324,310,328,126,224,30.92,82442.82,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,231,346,324,80,325,310,328,126,223,30.92,82440.07,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,325,82,326,311,330,129,225,30.92,82440.07,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,232,348,325,81,328,309,328,128,223,30.92,82445.61,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,232,347,325,81,325,309,328,127,225,30.92,82445.61,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,232,345,325,83,325,312,331,130,226,30.92,82439.21,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,230,346,325,81,328,312,331,130,226,30.92,82439.21,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,325,82,326,309,328,127,223,30.92,82444.55,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,325,84,328,311,329,126,226,30.92,82444.55,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,229,345,324,81,325,309,328,126,223,30.92,82444.21,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:23,230,346,326,84,328,312,330,129,224,30.92,82444.21,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,344,324,83,328,312,328,128,224,30.92,82441.80,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,346,326,84,328,312,330,128,224,30.92,82441.80,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,345,325,82,326,311,329,127,226,30.92,82444.74,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,347,326,81,325,310,329,127,226,30.92,82444.74,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,232,346,324,82,328,309,327,129,226,30.92,82442.14,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,345,325,83,327,312,331,128,224,30.92,82442.14,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,345,325,83,327,312,331,129,226,30.91,82445.40,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,345,325,83,327,312,329,128,223,30.91,82445.40,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,231,347,326,84,328,312,330,128,226,30.92,82443.17,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,232,348,327,84,328,311,329,128,224,30.92,82443.17,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,231,347,326,84,328,312,331,129,226,30.92,82445.60,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,347,326,81,325,312,331,127,226,30.92,82445.60,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,232,347,325,81,325,312,331,128,224,30.92,82444.55,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,232,346,324,81,326,311,330,129,226,30.92,82444.55,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,345,324,82,326,312,328,127,226,30.92,82444.73,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,347,325,82,328,312,331,130,227,30.92,82444.73,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,346,326,80,328,310,329,129,224,30.92,82442.49,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,345,326,84,328,312,330,128,226,30.92,82442.49,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,232,348,327,84,328,310,328,128,224,30.92,82443.00,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,231,346,326,84,328,312,331,130,226,30.92,82443.00,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,345,325,83,328,312,330,128,227,30.92,82441.96,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,346,326,83,325,311,331,127,224,30.92,82441.96,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,345,324,82,328,312,329,126,223,30.92,82440.05,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,346,327,83,326,311,329,128,224,30.92,82440.05,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,347,325,80,328,312,329,129,226,30.91,82441.25,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,232,348,327,82,325,310,329,127,225,30.91,82441.25,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,348,326,81,327,311,328,128,223,30.92,82443.36,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,232,348,327,84,328,312,329,128,224,30.92,82443.36,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,347,327,82,325,309,328,127,226,30.92,82442.32,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,229,346,325,83,326,312,331,130,224,30.92,82442.32,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:24,230,345,324,81,325,310,328,127,225,30.92,82445.25,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,348,326,82,326,311,329,128,223,30.92,82445.25,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,348,324,81,326,312,331,128,224,30.92,82440.92,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,232,346,325,81,325,310,331,130,224,30.92,82440.92,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,232,346,325,84,326,310,330,130,226,30.93,82442.66,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,232,346,324,81,325,311,331,128,224,30.93,82442.66,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,346,326,81,325,310,330,129,226,30.92,82442.32,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,347,326,84,328,312,331,129,224,30.92,82442.32,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,347,326,84,328,312,331,128,225,30.92,82441.96,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,232,346,325,84,328,312,328,126,224,30.92,82441.96,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,229,345,325,80,325,312,329,128,225,30.92,82440.40,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,228,346,325,81,325,309,328,127,226,30.92,82440.40,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,347,327,83,325,310,329,129,226,30.92,82443.88,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,345,325,82,327,312,329,129,226,30.92,82443.88,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,346,325,82,326,311,329,128,225,30.92,82444.03,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,346,325,82,326,311,329,128,224,30.92,82444.03,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,346,326,83,326,311,329,128,224,30.92,82445.43,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,347,324,82,327,312,330,128,225,30.92,82445.43,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,347,324,84,326,311,330,128,225,30.92,82443.17,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,346,325,82,326,311,330,128,225,30.92,82443.17,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,347,325,83,327,310,329,128,225,30.92,82443.35,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,229,345,326,84,326,311,328,127,225,30.92,82443.35,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,345,325,83,325,312,329,127,225,30.92,82440.22,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,345,324,82,328,311,329,128,225,30.92,82440.22,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,346,324,83,325,312,329,127,225,30.92,82442.82,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,229,346,324,82,326,311,329,129,225,30.92,82442.82,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,230,346,325,82,326,311,330,128,226,30.92,82442.30,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,347,324,83,327,312,330,128,226,30.92,82442.30,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,229,345,326,83,325,309,329,128,226,30.92,82443.88,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,231,347,325,83,326,310,329,127,224,30.92,82443.88,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:25,229,346,325,82,325,311,329,128,226,30.92,82442.13,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,229,346,324,84,327,311,329,127,224,30.92,82442.13,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,230,345,324,83,325,311,329,128,225,30.92,82443.16,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,231,347,326,81,327,310,330,130,226,30.92,82443.16,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,229,348,325,83,325,311,329,127,224,30.92,82440.57,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,232,348,326,82,325,312,330,128,224,30.92,82440.57,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,230,347,326,83,325,312,328,129,224,30.92,82441.08,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,230,346,324,84,327,311,329,127,225,30.92,82441.08,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,230,347,325,82,326,311,328,126,223,30.92,82442.47,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,232,347,325,84,327,310,329,129,224,30.92,82442.47,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,231,345,326,84,325,311,330,128,226,30.92,82442.47,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,231,345,325,84,325,312,329,127,227,30.92,82441.08,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,229,346,326,81,328,311,330,126,226,30.92,82441.08,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,231,345,325,84,326,309,329,130,224,30.92,82441.96,33.00,24.00,warmuptest3009(20degEnvTemp)
2024-09-30 11:35:26,231,345,327,83,326,312,329,128,224,30.92,82443.88,33.00,24.00,warmuptest3009(20degEnvTemp)
