yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-23 13:34:56,592,822,771,350,919,743,681,789,717,33.18,86390.42,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:34:57,590,822,772,349,918,744,680,788,718,33.18,86895.62,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:34:57,591,823,773,349,918,742,680,786,717,33.18,86978.11,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:34:58,589,820,771,352,919,743,681,787,716,33.18,87200.84,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:34:58,589,822,773,350,918,741,680,787,718,33.18,86398.85,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:34:59,590,823,770,352,919,743,681,789,716,33.18,85976.13,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:34:59,589,823,772,353,918,741,679,787,718,33.18,86165.21,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:00,588,822,771,352,919,741,680,788,718,33.18,87005.89,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:00,588,822,772,351,918,743,681,789,716,33.18,86248.85,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:01,589,823,771,351,919,742,680,786,716,33.18,86660.97,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:01,589,820,770,352,917,741,681,787,717,33.18,86824.27,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:02,589,822,770,351,918,742,682,788,716,33.17,86682.11,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:02,588,822,771,351,919,742,679,786,716,33.18,85567.49,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:03,588,822,769,352,919,742,681,787,717,33.17,85897.13,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:03,587,823,771,351,917,743,680,787,718,33.17,86367.59,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:04,586,820,769,351,917,743,681,788,718,33.18,86955.27,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:04,586,821,768,351,917,741,679,787,717,33.18,87451.66,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:05,586,820,769,350,918,741,681,788,718,33.18,87703.86,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:05,588,823,771,351,918,742,680,786,715,33.18,87441.31,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:06,587,822,772,352,919,742,681,786,717,33.18,87179.44,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:07,588,823,770,351,919,743,681,786,716,33.18,86039.33,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:07,587,821,772,352,919,741,680,786,717,33.18,86129.21,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:08,587,820,770,350,919,741,680,787,717,33.18,86538.83,34.00,61.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:08,589,822,770,352,918,742,681,787,718,33.18,86119.78,34.00,61.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:09,589,821,771,349,918,741,679,788,717,33.18,86270.75,34.00,61.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:09,589,823,772,351,918,741,679,787,718,33.18,86135.74,34.00,61.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:10,588,823,770,351,919,743,682,788,716,33.17,86012.80,34.00,61.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:10,589,821,770,352,918,742,679,786,716,33.18,85345.24,34.00,61.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:11,588,821,771,351,919,743,681,789,718,33.17,84536.28,34.00,61.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:11,587,822,771,352,917,741,680,788,718,33.17,83932.46,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:12,587,822,772,349,918,741,681,789,716,33.16,83776.91,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:12,588,820,770,351,918,741,681,787,718,33.16,84163.58,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:13,588,823,772,349,918,742,679,788,717,33.16,85701.77,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:13,590,820,770,349,917,742,680,787,719,33.16,85678.50,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:14,587,821,773,350,918,743,680,788,717,33.17,85688.97,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:14,589,820,772,351,919,741,679,789,717,33.17,86569.34,34.00,60.00,Sophie2309(25degEnvTemp)
2024-09-23 13:35:15,588,821,772,349,918,742,679,789,718,33.18,86874.02,34.00,60.00,Sophie2309(25degEnvTemp)
