yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-16 16:13:27,376,545,543,157,799,575,367,222,456,36.26,82922.39,37.00,27.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:28,377,546,542,155,798,573,367,222,455,36.25,82902.13,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:28,375,544,542,156,796,574,365,221,455,36.25,82946.48,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:29,377,545,541,155,795,572,365,222,455,36.25,82933.03,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:29,375,543,540,157,796,572,366,220,455,36.26,83003.06,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:30,374,545,538,157,795,573,363,221,454,36.26,82960.28,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:30,376,543,538,153,795,572,364,219,453,36.25,82945.08,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:31,373,541,538,155,794,572,363,218,454,36.25,82887.82,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:31,375,541,535,153,793,572,363,218,453,36.25,82863.72,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:32,373,540,536,153,792,572,361,220,454,36.25,82823.05,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:33,375,540,533,154,793,572,364,220,454,36.25,82823.75,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:33,375,540,534,156,792,573,363,218,452,36.25,82705.71,37.00,26.00,AirPostSilverMynSauvBlanc
2024-09-16 16:13:34,373,538,531,153,793,571,363,221,453,36.25,82885.90,37.00,26.00,AirPostSilverMynSauvBlanc
