yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-17 15:44:37,274,455,447,130,608,464,352,203,294,31.83,82628.47,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:38,274,458,447,128,609,464,352,204,293,31.84,82629.51,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:38,275,456,446,131,607,464,350,205,296,31.84,82627.08,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:39,274,458,447,131,607,464,352,203,293,31.83,82629.85,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:40,276,456,447,128,607,464,352,205,295,31.84,82631.08,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:40,275,455,448,130,609,465,352,203,294,31.84,82630.04,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:41,276,455,447,129,608,465,350,204,295,31.84,82628.82,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:41,276,458,446,130,607,466,352,203,293,31.84,82633.16,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:42,274,456,446,129,607,465,351,204,295,31.84,82632.48,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:42,274,458,446,128,609,466,352,205,295,31.84,82629.52,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:43,275,457,446,128,607,464,352,206,295,31.84,82630.74,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:43,277,456,446,132,608,464,352,203,294,31.84,82628.83,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:44,275,455,447,130,607,464,353,206,295,31.84,82628.99,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:44,275,456,448,131,609,466,353,206,296,31.84,82630.22,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:45,275,456,448,130,607,465,351,203,293,31.84,82630.92,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:45,276,456,448,129,609,465,352,205,296,31.84,82628.30,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:46,274,457,447,129,607,466,352,203,293,31.84,82628.14,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:46,274,456,447,130,607,464,351,204,294,31.84,82630.04,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:47,277,456,447,129,607,466,353,205,295,31.84,82632.67,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:47,276,456,446,132,608,464,353,205,294,31.85,82628.83,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:48,277,456,446,128,608,465,353,205,296,31.84,82630.93,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:48,276,457,448,130,608,463,351,203,293,31.84,82631.26,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:49,274,455,446,130,610,464,351,204,295,31.85,82630.22,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:49,277,457,446,128,609,465,353,203,293,31.85,82630.74,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:50,274,455,447,130,610,466,351,204,294,31.84,82631.80,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:50,276,458,448,129,608,465,352,203,293,31.84,82628.49,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:51,275,456,449,129,608,465,351,203,294,31.84,82625.56,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:51,274,458,447,130,609,466,353,203,294,31.85,82629.18,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:52,274,455,447,130,608,464,351,205,293,31.85,82630.24,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:53,274,457,447,131,609,464,352,204,294,31.85,82632.32,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:53,276,457,447,129,607,464,352,205,294,31.84,82631.63,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:54,274,457,448,132,608,464,351,205,294,31.84,82630.22,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:54,274,456,449,129,607,465,353,205,295,31.84,82628.14,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:55,276,457,449,132,608,464,351,205,296,31.84,82629.36,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:55,275,458,448,128,608,465,351,203,293,31.84,82631.80,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:56,276,456,446,130,608,464,353,205,294,31.85,82630.75,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:56,275,458,447,128,608,464,351,203,293,31.85,82629.18,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:57,276,456,446,131,608,464,352,204,295,31.85,82629.18,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:57,274,456,448,129,608,463,352,204,293,31.85,82631.61,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:58,274,456,446,129,608,465,353,203,294,31.84,82631.80,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:58,274,455,446,130,607,463,352,202,295,31.85,82630.07,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:59,276,457,447,130,607,463,351,203,293,31.85,82628.32,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:44:59,275,458,448,128,607,464,353,205,294,31.84,82626.24,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:00,276,457,446,130,609,463,351,202,294,31.85,82630.07,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:00,275,456,447,129,608,464,351,204,296,31.84,82628.67,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:01,275,458,447,130,609,463,351,203,294,31.85,82630.58,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:01,274,458,447,129,607,463,352,205,296,31.85,82630.57,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:02,274,456,448,128,609,463,353,204,294,31.85,82630.24,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:02,275,455,447,131,608,463,352,205,295,31.85,82631.46,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:03,274,455,446,130,609,463,351,203,293,31.85,82629.89,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:04,276,457,448,130,609,465,353,203,293,31.85,82631.10,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:04,274,457,449,131,609,464,351,203,296,31.85,82631.46,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:05,275,455,446,129,608,463,352,205,296,31.85,82629.38,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:05,275,457,446,130,607,465,353,204,295,31.85,82630.42,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:06,274,457,446,130,609,465,353,204,293,31.85,82631.79,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:06,276,455,447,129,608,465,352,203,293,31.85,82631.63,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:07,274,456,446,130,609,464,351,203,294,31.85,82633.21,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:07,276,457,447,130,609,463,352,205,295,31.85,82630.42,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:08,275,458,447,129,607,464,353,203,294,31.85,82629.74,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:08,274,458,448,129,607,464,353,204,295,31.85,82628.67,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:09,275,458,446,130,609,464,352,205,294,31.85,82630.77,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:09,274,455,447,130,609,465,353,204,296,31.85,82629.04,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:10,274,455,446,128,607,463,352,206,294,31.85,82632.67,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:10,275,458,449,131,607,464,352,203,296,31.85,82630.25,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:11,274,455,447,130,607,464,354,203,294,31.86,82629.72,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:11,276,458,447,129,608,464,352,204,294,31.86,82629.03,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:12,276,456,446,130,609,464,352,205,296,31.86,82631.81,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:12,274,456,448,131,607,463,352,203,295,31.86,82630.94,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:13,276,456,448,129,608,465,353,203,296,31.86,82633.02,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:13,274,456,448,132,608,463,354,203,296,31.86,82631.63,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:14,276,458,446,130,609,465,354,204,294,31.86,82630.58,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:14,274,457,448,132,608,463,354,203,296,31.86,82632.14,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:15,274,458,446,131,608,464,354,205,296,31.86,82629.55,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:16,274,457,448,129,608,463,354,205,296,31.86,82632.32,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:16,274,456,446,129,608,464,352,205,294,31.86,82631.28,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:17,276,457,446,128,609,464,352,203,297,31.85,82631.99,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:17,275,456,448,131,608,464,353,203,294,31.85,82629.38,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:18,274,456,446,130,608,464,353,203,295,31.85,82631.28,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:18,274,459,447,131,609,464,353,203,295,31.86,82632.33,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:19,275,457,446,129,609,464,353,203,297,31.86,82631.63,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:19,276,458,449,129,609,463,354,204,295,31.86,82630.43,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:20,275,457,448,129,609,463,352,203,294,31.86,82630.10,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:20,276,456,447,131,609,464,353,203,294,31.86,82633.91,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:21,276,458,448,131,608,463,355,203,296,31.86,82633.74,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:22,275,456,446,129,609,462,357,205,298,31.90,82633.46,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:23,275,456,446,130,607,464,356,205,297,31.89,82629.97,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:23,276,456,446,129,608,461,355,204,298,31.90,82631.21,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:24,274,456,448,129,609,462,357,206,297,31.90,82631.38,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:24,276,455,447,130,607,461,356,205,298,31.90,82631.89,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:25,273,455,447,130,609,462,357,204,296,31.90,82630.16,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:25,274,458,447,130,609,461,358,204,299,31.89,82629.46,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:26,276,457,446,130,609,463,357,203,297,31.90,82630.35,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:26,275,456,449,129,607,463,358,206,298,31.89,82627.36,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:27,273,456,447,132,608,461,355,204,297,31.90,82629.49,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:28,274,456,448,130,607,463,357,205,299,31.89,82628.24,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:28,275,456,447,131,609,461,356,204,297,31.90,82627.56,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:29,276,458,447,128,607,463,358,206,298,31.89,82628.93,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:29,274,458,447,129,607,462,356,203,296,31.90,82628.61,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:30,274,458,447,129,608,463,357,204,297,31.89,82629.28,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:30,276,456,447,132,609,462,358,205,297,31.90,82630.17,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:31,276,457,447,131,608,463,356,205,299,31.90,82629.29,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:31,276,459,448,131,608,461,358,205,297,31.90,82630.35,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:32,275,458,447,129,607,463,357,204,297,31.90,82628.28,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:32,273,456,448,132,608,463,357,205,299,31.90,82629.14,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:33,276,458,446,128,607,462,358,206,300,31.90,82628.09,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:33,274,457,448,129,607,461,357,205,298,31.90,82628.60,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:34,274,455,446,128,609,462,358,206,298,31.90,82630.00,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:34,276,458,448,129,607,463,357,204,298,31.90,82628.62,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:35,276,459,446,130,608,463,356,204,297,31.90,82630.85,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:35,276,458,447,129,609,461,356,204,297,31.91,82632.95,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:36,276,458,447,131,609,461,358,206,297,31.90,82632.59,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:36,276,459,447,130,608,461,357,206,299,31.90,82633.28,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:37,274,456,447,130,609,461,357,205,299,31.90,82627.39,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:37,276,457,446,128,607,463,357,205,298,31.91,82631.04,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:38,274,456,446,128,607,463,357,204,298,31.91,82631.21,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:38,276,459,449,132,609,462,357,206,299,31.90,82630.35,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:39,276,459,448,129,607,462,358,207,299,31.90,82630.50,33.00,35.00,ValveOpenAirTestNoPump
2024-09-17 15:45:39,274,456,449,129,608,461,359,205,299,31.90,82629.65,33.00,35.00,ValveOpenAirTestNoPump
