yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-16 15:59:36,355,534,511,152,779,629,379,274,472,35.86,82813.42,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:36,355,533,513,153,780,629,380,275,472,35.86,82799.80,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:38,354,535,511,155,778,626,371,261,458,35.78,82759.77,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:38,352,534,512,152,777,624,372,264,458,35.78,82769.36,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:39,353,533,511,154,778,624,372,262,459,35.78,82777.41,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:39,353,532,513,153,777,624,371,264,459,35.78,82769.36,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:40,352,532,513,153,777,626,369,262,458,35.78,82748.10,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:41,353,532,514,152,778,625,371,262,460,35.78,82756.11,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:41,352,532,514,152,778,625,370,262,459,35.78,82749.50,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:42,353,533,512,155,778,625,370,262,459,35.78,82730.83,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:42,350,532,513,152,777,624,371,263,457,35.78,82746.71,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:43,351,533,514,155,778,626,370,263,458,35.78,82677.10,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:43,351,533,513,153,779,624,370,265,457,35.78,82703.43,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:44,352,532,514,154,777,625,370,262,457,35.78,82725.77,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:44,350,534,515,151,777,624,369,264,457,35.78,82760.30,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:45,351,533,515,154,778,623,370,263,457,35.77,82785.77,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:45,349,534,515,152,778,623,372,263,456,35.77,82784.36,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:46,352,532,514,152,777,625,370,262,457,35.77,82798.33,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:46,351,533,515,151,777,624,369,264,456,35.77,82782.27,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:47,349,532,516,151,777,624,371,262,458,35.77,82793.44,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:47,349,534,516,153,779,624,369,262,456,35.77,82791.68,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:48,351,532,515,154,778,623,370,263,457,35.77,82796.40,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:48,348,533,518,154,777,623,369,263,456,35.77,82792.55,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:49,348,532,518,152,776,624,368,263,457,35.77,82778.25,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:49,348,534,518,155,777,623,368,263,456,35.77,82780.36,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:50,350,533,519,154,778,624,369,263,456,35.77,82784.72,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:50,348,533,518,153,777,623,368,261,455,35.76,82779.14,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:51,348,534,518,153,777,622,370,263,455,35.77,82778.27,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:51,349,534,519,154,778,623,368,260,455,35.77,82744.07,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:52,348,532,517,153,777,624,368,262,455,35.77,82751.39,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:52,347,533,518,154,777,624,368,261,456,35.76,82779.31,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:53,346,531,519,153,776,624,367,261,455,35.76,82751.21,36.00,26.00,AirPostBlackTie0916
2024-09-16 15:59:54,347,532,518,153,777,622,367,261,456,35.76,82735.16,36.00,26.00,AirPostBlackTie0916
