yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-10-04 13:17:34,494,796,743,449,906,764,767,759,789,32.18,84466.88,34.00,78.00,sophie
2024-10-04 13:17:34,494,797,743,450,906,764,767,759,790,32.18,84466.88,34.00,78.00,sophie
2024-10-04 13:17:34,494,797,742,449,907,763,766,759,789,32.18,84559.21,34.00,78.00,sophie
2024-10-04 13:17:34,494,797,743,450,906,764,767,760,790,32.18,84559.21,34.00,78.00,sophie
2024-10-04 13:17:34,494,797,743,450,907,759,764,758,789,32.18,84555.06,34.00,78.00,sophie
2024-10-04 13:17:35,494,796,743,450,907,763,766,759,789,32.18,84555.06,34.00,78.00,sophie
2024-10-04 13:17:35,494,796,743,450,907,764,767,759,789,32.19,84579.72,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,907,764,767,759,790,32.19,84579.72,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,906,763,766,759,789,32.18,84616.13,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,906,764,767,760,790,32.18,84616.13,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,907,764,767,759,789,32.18,84651.72,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,906,764,767,759,789,32.18,84651.72,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,906,763,767,760,790,32.18,84770.21,34.00,78.00,sophie
2024-10-04 13:17:35,495,796,743,450,906,764,767,760,790,32.18,84770.21,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,907,764,767,760,789,32.19,84674.48,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,907,763,767,759,790,32.19,84674.48,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,907,763,767,760,790,32.19,84681.94,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,907,764,767,759,790,32.19,84681.94,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,744,449,907,763,767,760,790,32.18,84650.51,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,907,764,767,760,790,32.18,84650.51,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,744,450,907,764,767,760,790,32.18,84586.99,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,907,763,767,760,790,32.18,84586.99,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,907,764,767,760,789,32.18,84521.22,34.00,78.00,sophie
2024-10-04 13:17:35,494,797,743,450,906,764,767,760,790,32.18,84521.22,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,906,764,767,760,790,32.18,84413.62,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,744,450,907,764,767,760,790,32.18,84413.62,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,906,763,767,759,789,32.19,84236.46,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,907,764,767,760,790,32.19,84236.46,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,907,764,767,759,790,32.19,84179.89,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,744,450,906,764,767,759,790,32.19,84179.89,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,907,764,767,759,790,32.18,84085.30,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,906,764,767,759,790,32.18,84085.30,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,744,450,907,764,766,759,790,32.18,83881.92,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,906,764,767,759,790,32.18,83881.92,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,743,450,906,764,767,759,790,32.18,83796.90,34.00,78.00,sophie
2024-10-04 13:17:35,495,797,744,450,906,764,767,759,790,32.18,83796.90,34.00,78.00,sophie
2024-10-04 13:17:36,494,797,743,450,906,764,766,759,790,32.18,83788.56,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,764,767,758,789,32.18,83788.56,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,744,450,907,764,767,759,791,32.17,83799.66,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,906,759,764,758,789,32.17,83799.66,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,744,450,906,764,766,758,789,32.18,83808.00,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,906,764,767,758,790,32.18,83808.00,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,764,766,758,789,32.18,83800.02,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,744,450,906,764,766,758,789,32.18,83800.02,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,451,907,764,766,757,790,32.17,83786.49,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,906,764,766,757,790,32.17,83786.49,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,744,450,907,764,766,757,790,32.18,83774.85,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,764,766,757,790,32.18,83774.85,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,763,766,757,789,32.17,83771.05,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,906,764,766,757,790,32.17,83771.05,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,764,766,757,790,32.17,83770.53,34.00,78.00,sophie
2024-10-04 13:17:36,495,798,743,450,907,764,766,757,789,32.17,83770.53,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,764,766,757,790,32.18,83775.89,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,451,907,764,766,756,790,32.18,83775.89,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,906,764,765,756,790,32.17,83774.67,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,763,766,756,790,32.17,83774.67,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,451,907,764,765,756,789,32.17,83773.46,34.00,78.00,sophie
2024-10-04 13:17:36,495,798,743,450,906,764,765,756,790,32.17,83773.46,34.00,78.00,sophie
2024-10-04 13:17:36,495,798,743,450,907,764,765,756,790,32.17,83772.26,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,906,764,766,756,790,32.17,83772.26,34.00,78.00,sophie
2024-10-04 13:17:36,494,797,742,450,907,764,765,756,790,32.17,83773.98,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,742,450,907,764,765,756,790,32.17,83773.98,34.00,78.00,sophie
2024-10-04 13:17:36,494,797,742,450,907,764,765,756,790,32.17,83768.78,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,907,764,765,756,790,32.17,83768.78,34.00,78.00,sophie
2024-10-04 13:17:36,495,797,743,450,906,763,764,755,790,32.17,83769.12,34.00,78.00,sophie
2024-10-04 13:17:36,494,797,743,451,907,764,765,756,790,32.17,83769.12,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,743,450,907,764,765,755,790,32.17,83767.75,34.00,78.00,sophie
2024-10-04 13:17:37,495,798,743,450,907,763,765,755,790,32.17,83767.75,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,450,907,764,765,755,791,32.17,83769.66,34.00,78.00,sophie
2024-10-04 13:17:37,495,797,742,451,907,763,765,755,790,32.17,83769.66,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,450,907,763,765,755,790,32.17,83770.53,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,450,907,764,765,755,791,32.17,83770.53,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,742,451,906,763,764,755,790,32.17,83768.42,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,742,450,907,764,765,755,791,32.17,83768.42,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,450,907,759,762,754,790,32.18,83770.16,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,451,906,763,764,754,790,32.18,83770.16,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,450,907,764,764,754,790,32.17,83776.94,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,451,906,764,764,754,790,32.17,83776.94,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,450,907,764,764,754,790,32.18,83775.37,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,741,450,907,764,764,754,790,32.18,83775.37,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,741,450,906,763,764,754,790,32.17,83774.00,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,742,451,906,764,764,754,790,32.17,83774.00,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,741,451,906,763,764,754,790,32.17,83771.39,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,450,906,763,764,754,790,32.17,83771.39,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,450,907,763,764,754,790,32.17,83764.63,34.00,78.00,sophie
2024-10-04 13:17:37,493,797,741,450,906,763,764,754,790,32.17,83764.63,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,451,907,763,763,753,790,32.17,83762.88,34.00,78.00,sophie
2024-10-04 13:17:37,495,797,741,451,906,763,764,753,790,32.17,83762.88,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,450,907,763,764,753,790,32.17,83764.10,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,451,907,764,764,754,790,32.17,83764.10,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,450,906,763,764,753,790,32.17,83766.88,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,451,907,763,764,753,790,32.17,83766.88,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,741,450,907,763,764,753,790,32.17,83765.67,34.00,78.00,sophie
2024-10-04 13:17:37,493,797,741,450,907,763,764,753,791,32.17,83765.67,34.00,78.00,sophie
2024-10-04 13:17:37,494,798,741,450,907,763,764,753,790,32.18,83775.89,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,450,907,764,764,754,791,32.18,83775.89,34.00,78.00,sophie
2024-10-04 13:17:37,494,797,741,450,907,763,763,753,790,32.17,83789.78,34.00,78.00,sophie
2024-10-04 13:17:38,494,797,741,450,906,763,764,753,791,32.17,83789.78,34.00,78.00,sophie
2024-10-04 13:17:38,493,797,741,450,907,763,764,753,790,32.17,83798.63,34.00,78.00,sophie
2024-10-04 13:17:38,494,797,740,450,907,763,763,753,790,32.17,83798.63,34.00,78.00,sophie
2024-10-04 13:17:38,494,797,741,450,907,763,764,753,791,32.17,83889.86,34.00,78.00,sophie
2024-10-04 13:17:38,494,797,741,450,907,763,763,753,790,32.17,83889.86,34.00,78.00,sophie
2024-10-04 13:17:38,493,797,740,450,906,763,763,752,790,32.17,83897.69,34.00,78.00,sophie
2024-10-04 13:17:38,494,797,741,450,907,763,764,753,791,32.17,83897.69,34.00,78.00,sophie
2024-10-04 13:17:38,493,797,741,450,907,763,763,752,791,32.17,83995.72,34.00,78.00,sophie
2024-10-04 13:17:38,494,797,740,451,906,763,764,753,790,32.17,83995.72,34.00,78.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,764,753,790,32.17,84022.28,34.00,78.00,sophie
2024-10-04 13:17:38,494,797,741,451,907,764,763,752,790,32.17,84022.28,34.00,78.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,764,764,753,791,32.18,83971.42,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,451,907,758,761,751,789,32.18,83971.42,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,906,763,763,752,790,32.18,83991.38,34.00,77.00,sophie
2024-10-04 13:17:38,494,798,740,450,907,764,763,753,790,32.18,83991.38,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,451,906,763,763,752,790,32.17,83988.77,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,753,790,32.17,83988.77,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,753,790,32.17,84062.19,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,906,763,763,752,790,32.17,84062.19,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,764,753,790,32.18,84061.83,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,753,790,32.18,84061.83,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,752,790,32.17,84180.17,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,753,791,32.17,84180.17,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,451,907,762,763,752,790,32.18,84287.92,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,753,790,32.18,84287.92,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,753,790,32.17,84402.99,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,451,906,763,763,753,790,32.17,84402.99,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,764,753,790,32.17,84523.08,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,739,450,907,763,763,753,791,32.17,84523.08,34.00,77.00,sophie
2024-10-04 13:17:38,493,797,740,450,907,763,763,753,790,32.17,84489.07,34.00,77.00,sophie
2024-10-04 13:17:39,493,797,740,450,907,763,764,754,791,32.17,84489.07,34.00,77.00,sophie
