yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-23 12:07:12,317,428,506,138,451,436,508,258,348,32.47,83291.03,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:13,318,428,508,140,451,434,509,258,350,32.47,83292.27,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:13,316,426,507,139,451,434,508,257,347,32.47,83292.10,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:14,316,427,507,138,451,434,507,259,350,32.47,83293.47,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:14,317,428,507,140,453,435,508,259,349,32.47,83294.16,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:15,319,427,506,141,451,436,507,259,349,32.47,83292.78,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:15,316,428,506,138,453,435,508,259,349,32.47,83294.16,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:16,319,427,506,137,450,436,507,258,350,32.47,83292.25,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:16,317,427,506,139,453,436,508,259,348,32.47,83293.31,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:17,316,426,507,138,452,436,506,259,348,32.47,83292.25,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:17,318,426,508,140,451,435,507,258,350,32.47,83291.56,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:18,318,428,506,139,450,436,508,259,348,32.47,83291.92,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:18,319,426,506,138,452,436,508,259,348,32.47,83293.65,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:19,317,426,507,140,451,435,508,260,350,32.47,83291.56,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:20,316,426,507,139,450,436,507,257,348,32.47,83292.61,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:20,318,427,506,140,452,436,508,257,348,32.47,83292.08,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:21,317,426,506,138,451,436,507,257,350,32.47,83291.38,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:21,316,426,506,140,451,434,507,259,348,32.47,83292.95,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:22,318,426,506,138,452,436,506,257,350,32.47,83294.50,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:22,316,426,508,137,450,434,508,260,348,32.47,83292.10,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:23,318,427,507,137,453,436,506,260,348,32.47,83294.17,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:23,318,426,507,140,452,436,506,257,350,32.47,83292.94,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:24,317,428,508,140,452,436,508,258,350,32.47,83294.16,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:24,319,427,507,140,451,435,508,257,349,32.47,83292.93,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:25,317,426,506,138,451,436,508,257,348,32.47,83295.03,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:25,316,426,508,139,451,434,507,257,348,32.47,83292.95,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:26,318,427,507,140,452,435,508,260,349,32.48,83293.83,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:26,316,427,509,140,451,434,507,257,350,32.47,83295.39,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:27,317,426,507,138,452,436,508,260,348,32.47,83292.08,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:27,316,429,506,138,453,434,507,258,349,32.46,83292.92,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:28,317,428,506,140,453,435,507,257,347,32.47,83293.64,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:28,318,427,506,137,450,436,507,258,348,32.47,83293.10,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:29,316,428,506,141,452,434,508,260,349,32.47,83293.65,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:29,317,427,506,139,450,435,507,258,350,32.47,83294.14,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:30,317,426,506,140,453,436,508,258,347,32.47,83296.24,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:30,316,426,506,137,450,435,508,257,347,32.47,83294.68,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:31,317,427,506,138,452,435,509,260,350,32.47,83296.24,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:31,319,428,507,139,451,436,507,257,347,32.47,83294.50,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:32,318,426,508,137,452,435,508,257,347,32.47,83295.02,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:32,316,428,509,140,453,436,509,259,348,32.48,83294.36,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:33,317,428,508,141,453,434,507,258,349,32.47,83294.16,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:33,317,427,507,140,453,434,506,257,350,32.47,83292.42,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:34,317,428,508,141,452,434,508,256,348,32.47,83294.68,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:34,316,428,507,137,450,434,507,257,350,32.47,83293.65,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:35,317,426,506,138,452,434,506,260,348,32.47,83295.39,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:35,319,428,506,138,453,436,507,258,349,32.48,83294.17,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:36,318,428,508,137,451,436,507,259,348,32.47,83293.28,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:36,317,426,507,140,453,434,507,258,347,32.48,83296.42,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:37,318,428,508,140,451,434,508,257,349,32.47,83295.55,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:37,317,428,506,138,453,434,508,260,347,32.47,83292.10,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:38,319,428,507,138,452,435,506,258,349,32.47,83293.64,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:38,317,427,506,139,450,436,508,257,348,32.48,83292.96,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:39,317,426,507,141,451,436,506,260,349,32.47,83292.42,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:39,319,427,506,137,450,436,507,258,348,32.47,83293.65,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:40,317,428,508,138,451,436,509,259,350,32.48,83293.13,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:40,316,426,507,140,450,434,506,259,350,32.48,83293.83,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:41,319,428,507,141,450,434,507,260,350,32.48,83293.31,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:41,316,427,507,138,451,435,506,257,348,32.47,83296.25,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:42,316,427,508,140,452,436,508,257,349,32.48,83292.61,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:42,318,428,507,139,452,434,508,257,349,32.47,83293.83,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:43,316,426,509,140,453,434,507,259,347,32.48,83295.21,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:43,317,428,506,140,451,435,508,258,349,32.48,83294.69,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:44,317,428,507,139,451,434,507,256,349,32.48,83294.53,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:44,317,427,507,138,452,435,506,258,350,32.48,83295.57,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:45,319,428,508,140,453,434,506,257,347,32.48,83294.36,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:45,316,427,508,140,451,436,507,257,348,32.47,83295.03,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:46,317,427,508,137,452,433,508,260,347,32.47,83294.52,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:46,316,426,508,140,452,433,507,259,349,32.48,83296.60,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:47,319,427,506,137,452,436,506,257,349,32.47,83291.37,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:47,318,427,506,141,452,435,506,260,349,32.48,83293.99,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:48,318,428,507,137,451,435,506,260,349,32.47,83293.28,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:48,317,428,507,140,452,435,509,256,350,32.47,83293.65,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:49,318,428,506,138,453,435,507,260,348,32.47,83293.99,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:49,316,426,509,139,450,434,506,257,348,32.47,83293.82,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:50,318,428,507,140,453,434,507,257,347,32.47,83295.39,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:50,317,429,507,138,452,436,507,259,348,32.48,83296.10,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:51,317,428,506,137,453,434,506,260,348,32.48,83296.60,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:51,316,426,507,138,450,436,507,259,350,32.47,83292.44,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:52,319,426,509,139,451,435,509,260,350,32.48,83296.07,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:52,318,429,508,139,450,434,508,257,349,32.47,83297.63,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:53,318,428,507,140,451,435,507,257,348,32.48,83295.22,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:53,319,428,507,137,450,433,506,256,347,32.48,83296.78,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:54,319,428,508,137,450,434,506,258,348,32.48,83295.57,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:55,319,427,506,141,452,433,506,258,349,32.48,83295.74,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:55,318,427,506,138,453,434,508,259,349,32.47,83295.03,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:56,317,426,506,138,451,434,507,257,348,32.48,83297.30,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:56,316,428,508,139,451,434,508,259,348,32.48,83295.21,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:57,319,428,506,139,452,435,507,258,348,32.48,83293.66,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:57,316,426,506,138,452,435,506,256,350,32.48,83294.55,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:58,317,428,507,140,453,435,506,257,349,32.48,83294.19,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:58,318,428,508,141,452,433,506,258,348,32.48,83293.66,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:59,319,427,508,137,451,433,505,257,348,32.48,83295.92,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:07:59,316,427,508,137,452,435,507,256,347,32.47,83296.94,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:00,317,427,506,137,450,433,508,256,348,32.48,83295.57,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:00,318,428,508,140,452,433,505,256,348,32.48,83291.05,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:01,317,427,508,139,451,435,507,256,347,32.47,83293.64,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:01,316,428,508,139,450,433,506,257,346,32.48,83293.32,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:02,316,428,507,138,453,434,506,256,347,32.47,83295.03,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:02,318,426,507,140,453,434,508,258,349,32.47,83295.74,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:03,316,429,507,138,450,433,505,256,347,32.47,83294.69,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:03,316,426,507,139,453,433,505,255,347,32.48,83296.08,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:04,316,429,507,139,450,433,505,256,348,32.48,83294.86,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:04,316,426,506,139,451,433,506,256,348,32.47,83296.76,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:05,316,428,507,139,450,433,507,257,346,32.48,83296.78,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:05,317,428,508,137,450,432,505,256,347,32.48,83295.57,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:06,317,428,507,137,451,433,507,258,347,32.48,83295.92,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:06,318,428,506,137,451,434,505,255,348,32.47,83292.77,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:07,317,429,507,138,453,433,506,258,348,321,256,346,32.48,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:08,319,427,507,140,453,435,506,256,348,32.48,83293.50,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:08,319,429,508,138,452,433,505,256,348,32.49,83294.37,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:09,319,428,507,137,453,433,507,255,347,32.48,83292.63,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:09,317,429,507,139,451,433,505,255,346,32.48,83293.00,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:10,317,426,508,138,452,434,507,255,347,32.48,83293.50,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:10,316,427,508,141,451,433,506,257,347,32.48,83294.03,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:11,317,426,506,138,453,434,507,255,348,32.48,83292.82,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:11,317,426,507,140,452,433,506,257,347,32.48,83292.80,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:12,318,429,509,140,453,433,506,255,346,32.48,83296.12,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:12,319,428,506,140,453,434,507,257,346,32.48,83294.37,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:13,316,426,507,138,453,435,507,255,346,32.48,83294.21,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:13,316,428,508,141,452,433,507,255,347,32.48,83291.42,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:14,317,426,507,140,453,433,505,255,348,32.48,83295.41,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:14,318,428,507,139,451,433,506,256,346,32.49,83294.54,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:15,319,427,507,141,451,433,505,256,346,32.48,83291.78,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:16,317,429,509,139,451,433,506,257,348,32.49,83292.46,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:16,317,426,508,138,453,433,505,257,347,32.49,83295.76,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:17,319,427,509,137,453,434,505,257,347,32.48,83294.91,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:17,319,426,508,139,450,435,505,256,347,32.49,83295.25,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:18,317,429,506,139,453,433,507,255,348,32.49,83292.99,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:18,317,426,508,141,452,434,506,256,346,32.49,83291.61,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:19,318,427,506,138,452,435,505,254,346,32.49,83292.11,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:19,316,427,508,140,452,435,507,257,348,32.48,83290.38,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:20,316,428,509,139,451,434,506,255,345,32.48,83292.82,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:20,319,429,507,137,452,433,507,256,346,32.49,83293.69,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:21,318,427,506,139,451,434,506,255,347,32.49,83291.96,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:21,317,427,507,138,452,434,505,255,345,32.49,83294.02,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:22,317,426,506,138,452,435,506,256,348,32.49,83293.33,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:22,317,427,508,141,452,433,506,257,348,32.49,83292.28,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:23,319,428,507,139,451,433,506,258,347,32.49,83294.54,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:23,316,429,508,139,451,433,505,255,346,32.48,83291.26,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:24,316,427,507,140,453,435,507,256,346,32.49,83293.86,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:24,318,427,507,137,452,433,506,255,347,32.49,83290.04,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:25,318,428,509,140,452,433,505,255,345,32.49,83291.42,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:25,319,427,508,141,451,433,507,257,346,32.48,83291.08,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:26,319,427,506,141,451,433,507,256,345,32.49,83292.46,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:26,318,426,507,140,453,433,505,258,346,32.49,83295.41,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:27,316,429,507,137,451,434,506,256,345,32.48,83292.46,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:27,318,427,507,138,451,433,506,257,349,32.49,83291.60,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:28,317,426,507,137,450,435,507,256,346,32.49,83292.64,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:28,317,426,508,140,451,433,506,256,348,32.49,83291.42,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:30,318,427,506,138,452,434,505,256,346,32.49,83293.00,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:30,319,428,507,140,453,435,506,256,347,32.49,83293.86,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:31,316,426,507,140,452,433,507,255,346,32.49,83290.22,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:31,316,429,507,137,453,433,505,257,347,32.49,83294.75,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
2024-09-23 12:08:32,317,428,507,138,453,434,507,255,346,32.49,83293.18,34.00,26.00,SensorDataPostWarmUpAllClockwise(20degEnvTemp)
